epoch,batch,D_loss,G_loss,content_loss,gan_loss
44,109,5.234653508523479e-05,0.39891770482063293,0.38924819231033325,9.66952133178711
44,110,4.128997170482762e-05,0.34210479259490967,0.3315808176994324,10.523961067199707
44,111,7.314349204534665e-05,0.3828958570957184,0.3728225529193878,10.073291778564453
44,112,5.25043360539712e-05,0.34371963143348694,0.3339207172393799,9.798904418945312
44,113,0.0001560135860927403,0.3731396794319153,0.3632413148880005,9.898368835449219
44,114,7.428499520756304e-05,0.3316930830478668,0.3217064142227173,9.986663818359375
44,115,4.0134484152076766e-05,0.33558404445648193,0.3251567482948303,10.427288055419922
44,116,6.158930045785382e-05,0.3278656005859375,0.31763654947280884,10.229061126708984
44,117,6.640897481702268e-05,0.3368666470050812,0.326855331659317,10.011306762695312
44,118,6.845244206488132e-05,0.35143592953681946,0.3416370153427124,9.798919677734375
44,119,7.547173299826682e-05,0.39992570877075195,0.3902266025543213,9.699100494384766
44,120,5.46466835658066e-05,0.4255993664264679,0.4157823920249939,9.816980361938477
44,121,4.533107130555436e-05,0.31543147563934326,0.30512136220932007,10.310102462768555
44,122,5.187624992686324e-05,0.4084441661834717,0.39826345443725586,10.18072509765625
44,123,8.031555626075715e-05,0.4043663442134857,0.39497122168540955,9.395118713378906
44,124,5.667110963258892e-05,0.46180441975593567,0.4520343244075775,9.770099639892578
44,125,5.870846871403046e-05,0.3551254868507385,0.3451066017150879,10.01888370513916
44,126,6.639624189119786e-05,0.3315146565437317,0.3212026059627533,10.312061309814453
44,127,5.798199708806351e-05,0.3977152109146118,0.38763701915740967,10.078187942504883
44,128,9.369444887852296e-05,0.40861380100250244,0.3986613154411316,9.952478408813477
44,129,4.742862074635923e-05,0.35789597034454346,0.34780704975128174,10.088923454284668
44,130,6.151804700493813e-05,0.3637255132198334,0.35373178124427795,9.993719100952148
44,131,0.00010264695447403938,0.3560197055339813,0.3459951877593994,10.02452278137207
44,132,4.94545565743465e-05,0.3569885194301605,0.34685760736465454,10.130913734436035
44,133,5.6126504205167294e-05,0.35069188475608826,0.3405253291130066,10.166566848754883
44,134,5.380941365729086e-05,0.3294652998447418,0.31936222314834595,10.1030855178833
44,135,8.423592953477055e-05,0.3418850302696228,0.33180803060531616,10.076991081237793
44,136,6.057716382201761e-05,0.3252135217189789,0.3148594796657562,10.354050636291504
44,137,5.033934212406166e-05,0.3906853199005127,0.38039180636405945,10.29350471496582
44,138,4.390460526337847e-05,0.361196905374527,0.35089948773384094,10.297416687011719
44,139,8.557710680179298e-05,0.3577585220336914,0.3475494980812073,10.209037780761719
44,140,5.191681702854112e-05,0.32711899280548096,0.3167122006416321,10.406789779663086
44,141,9.657441114541143e-05,0.42383694648742676,0.41439807415008545,9.438874244689941
44,142,4.949972571921535e-05,0.32705387473106384,0.31683701276779175,10.216852188110352
44,143,6.668746937066317e-05,0.310545951128006,0.30043894052505493,10.106999397277832
44,144,5.322058859746903e-05,0.39825475215911865,0.3883025348186493,9.952211380004883
44,145,7.661449490115047e-05,0.3171044588088989,0.30700087547302246,10.10358715057373
44,146,4.5907367166364565e-05,0.35322120785713196,0.34294283390045166,10.27836799621582
44,147,6.23018859187141e-05,0.33205077052116394,0.3216298222541809,10.420941352844238
44,148,7.125085539883003e-05,0.3022800087928772,0.2918795645236969,10.400429725646973
44,149,0.00010299429413862526,0.3959848880767822,0.3856593072414398,10.325584411621094
45,0,5.745844464399852e-05,0.3837885558605194,0.37353020906448364,10.258347511291504
45,1,4.584404450724833e-05,0.32691091299057007,0.3166549801826477,10.2559175491333
45,2,6.187862891238183e-05,0.2721000611782074,0.2618495225906372,10.250541687011719
45,3,7.526035187765956e-05,0.306956022977829,0.29669278860092163,10.263237953186035
45,4,6.462146120611578e-05,0.38904425501823425,0.37907201051712036,9.972238540649414
45,5,5.049270112067461e-05,0.33816492557525635,0.3279866576194763,10.178281784057617
45,6,5.6832333939382806e-05,0.3527193069458008,0.3428007662296295,9.918530464172363
45,7,6.142284837551415e-05,0.3238150477409363,0.31354010105133057,10.274948120117188
45,8,0.00012047798372805119,0.32403507828712463,0.31446731090545654,9.56776237487793
45,9,6.414339441107586e-05,0.384015828371048,0.3739195764064789,10.0962553024292
45,10,6.572580605279654e-05,0.33970415592193604,0.32932326197624207,10.38090705871582
45,11,5.399778456194326e-05,0.28547754883766174,0.2748451828956604,10.632354736328125
45,12,5.127218901179731e-05,0.2891645133495331,0.27874210476875305,10.422407150268555
45,13,5.083765063318424e-05,0.2754822075366974,0.26497581601142883,10.506393432617188
45,14,3.8672431401209906e-05,0.3734978437423706,0.3633679151535034,10.12993049621582
45,15,6.0186088376212865e-05,0.3374636471271515,0.327175498008728,10.288137435913086
45,16,5.5291151511482894e-05,0.3282591700553894,0.31769320368766785,10.565956115722656
45,17,9.53285998548381e-05,0.40628260374069214,0.39637503027915955,9.907578468322754
45,18,5.05992429680191e-05,0.3143889904022217,0.3041731119155884,10.215869903564453
45,19,4.8951198550639674e-05,0.29442840814590454,0.2840675115585327,10.360880851745605
45,20,5.62351087864954e-05,0.36598989367485046,0.35608160495758057,9.908276557922363
45,21,7.427262607961893e-05,0.39552924036979675,0.385975182056427,9.554055213928223
45,22,6.0376423789421096e-05,0.33393916487693787,0.3237374424934387,10.201711654663086
45,23,9.450616198591888e-05,0.2954407036304474,0.28527170419692993,10.16900634765625
45,24,4.204270589980297e-05,0.35245901346206665,0.34202051162719727,10.438516616821289
45,25,7.103568350430578e-05,0.33305779099464417,0.32324570417404175,9.812087059020996
45,26,3.882999226334505e-05,0.3512088656425476,0.3408035635948181,10.405311584472656
45,27,5.719645560020581e-05,0.338248074054718,0.32771530747413635,10.532752990722656
45,28,6.316285725915805e-05,0.32418105006217957,0.3141038417816162,10.077213287353516
45,29,4.419284960022196e-05,0.3184240460395813,0.3082887530326843,10.135305404663086
45,30,5.6086297263391316e-05,0.3852161169052124,0.3750266134738922,10.189506530761719
45,31,9.553705604048446e-05,0.3338562250137329,0.3238649368286133,9.991277694702148
45,32,5.368846177589148e-05,0.37477371096611023,0.36443382501602173,10.339887619018555
45,33,5.3682630095863715e-05,0.3115216791629791,0.30117642879486084,10.345253944396973
45,34,6.179183401400223e-05,0.31897255778312683,0.30893099308013916,10.041565895080566
45,35,5.3926531109027565e-05,0.3019249439239502,0.29117685556411743,10.748076438903809
45,36,5.2607418183470145e-05,0.3806692659854889,0.37080639600753784,9.862865447998047
45,37,4.574229387799278e-05,0.36822208762168884,0.3581429123878479,10.0791654586792
45,38,4.239455665810965e-05,0.3143766522407532,0.3037760257720947,10.600622177124023
45,39,3.96935865865089e-05,0.31510117650032043,0.3046113848686218,10.489785194396973
45,40,3.8911122828722e-05,0.36541542410850525,0.355236679315567,10.17875862121582
45,41,4.0399976569460705e-05,0.3897613286972046,0.37958452105522156,10.17680549621582
45,42,4.309990617912263e-05,0.4132824242115021,0.40313637256622314,10.146055221557617
45,43,4.754047404276207e-05,0.3654259145259857,0.35492831468582153,10.497597694396973
45,44,4.3614203605102375e-05,0.29266107082366943,0.2821537256240845,10.50735855102539
45,45,5.517209501704201e-05,0.2877361476421356,0.2770334780216217,10.70267105102539
45,46,4.890138370683417e-05,0.31844690442085266,0.3082481026649475,10.198787689208984
45,47,5.0232782086823136e-05,0.35977110266685486,0.34943658113479614,10.334517478942871
45,48,5.1533694204408675e-05,0.37042391300201416,0.3606543242931366,9.769599914550781
45,49,6.62172824377194e-05,0.40791451930999756,0.3981170654296875,9.79745101928711
45,50,5.2128434617770836e-05,0.3628077208995819,0.35303908586502075,9.768634796142578
45,51,4.5205662900116295e-05,0.3567236661911011,0.34624558687210083,10.478067398071289
45,52,7.43995769880712e-05,0.3593617081642151,0.3491043448448181,10.257375717163086
45,53,8.493180939694867e-05,0.365043044090271,0.35534223914146423,9.7008056640625
45,54,6.755101640010253e-05,0.2771475911140442,0.26672324538230896,10.42435073852539
45,55,5.146526382304728e-05,0.3578997254371643,0.34776246547698975,10.137264251708984
45,56,4.567670839605853e-05,0.33951932191848755,0.3293474018573761,10.17192268371582
45,57,4.103370156371966e-05,0.3226846158504486,0.3121015727519989,10.58304214477539
45,58,5.4681197070749477e-05,0.3387921452522278,0.3287183344364166,10.073806762695312
45,59,0.00011022314720321447,0.3353780210018158,0.3258153796195984,9.562643051147461
45,60,6.526410288643092e-05,0.4172498881816864,0.40747731924057007,9.772564888000488
45,61,6.673339521512389e-05,0.3018786311149597,0.29125702381134033,10.621615409851074
45,62,5.124211747897789e-05,0.4112215042114258,0.40136009454727173,9.861408233642578
45,63,3.996202576672658e-05,0.35154855251312256,0.34096354246139526,10.585002899169922
45,64,7.243058644235134e-05,0.3716434836387634,0.36169517040252686,9.948308944702148
45,65,5.564307502936572e-05,0.31994280219078064,0.3096771240234375,10.26567268371582
45,66,8.65292240632698e-05,0.37425684928894043,0.36440691351890564,9.849934577941895
45,67,5.393187893787399e-05,0.36571264266967773,0.35515743494033813,10.555209159851074
45,68,6.730289896950126e-05,0.3284475803375244,0.31807056069374084,10.37701416015625
45,69,6.22558145551011e-05,0.4080212712287903,0.3979206085205078,10.100664138793945
45,70,3.0666389648104087e-05,0.3627590835094452,0.3522380590438843,10.521028518676758
45,71,6.770660547772422e-05,0.3618951439857483,0.35184770822525024,10.047430038452148
45,72,5.4629424994345754e-05,0.351699560880661,0.34156230092048645,10.137256622314453
45,73,7.1525493694935e-05,0.36294806003570557,0.35298532247543335,9.962738037109375
45,74,7.888616528362036e-05,0.3654802143573761,0.3558270335197449,9.653181076049805
45,75,6.999223842285573e-05,0.3171297311782837,0.3069133758544922,10.216363906860352
45,76,5.534591764444485e-05,0.32435333728790283,0.31372392177581787,10.62942886352539
45,77,5.418829823611304e-05,0.3364294767379761,0.32606515288352966,10.364311218261719
45,78,6.201813812367618e-05,0.32658082246780396,0.3165407180786133,10.040101051330566
45,79,6.932029646122828e-05,0.3569130301475525,0.3470008373260498,9.912201881408691
45,80,5.3459731134353206e-05,0.3896888196468353,0.379904568195343,9.784257888793945
45,81,3.799692785833031e-05,0.2937520742416382,0.28303036093711853,10.721708297729492
45,82,4.3940577597822994e-05,0.39608854055404663,0.3860093653202057,10.079160690307617
45,83,5.942633652011864e-05,0.3586553633213043,0.34891796112060547,9.737388610839844
45,84,4.882915163761936e-05,0.3695179224014282,0.3595930337905884,9.924873352050781
45,85,7.552478200523183e-05,0.3570660650730133,0.3469966650009155,10.06941032409668
45,86,5.8620211348170415e-05,0.2955907881259918,0.2854379117488861,10.152881622314453
45,87,5.579358548857272e-05,0.35274073481559753,0.342663049697876,10.077692031860352
45,88,2.6215957404929213e-05,0.4002063572406769,0.38968825340270996,10.51810073852539
45,89,6.438623677240685e-05,0.4297161102294922,0.41994866728782654,9.767427444458008
45,90,4.580068707582541e-05,0.35948124527931213,0.34913766384124756,10.343568801879883
45,91,5.367063931771554e-05,0.3540400564670563,0.3441288471221924,9.911214828491211
45,92,5.227405927143991e-05,0.3356947898864746,0.325822651386261,9.872146606445312
45,93,3.661201481008902e-05,0.39500898122787476,0.3847208321094513,10.288134574890137
45,94,8.21360808913596e-05,0.35286059975624084,0.342905193567276,9.955416679382324
45,95,7.970770093379542e-05,0.36302152276039124,0.3536122143268585,9.409316062927246
45,96,8.655121928313747e-05,0.35382771492004395,0.3439365029335022,9.891197204589844
45,97,0.0001097227941500023,0.3000166714191437,0.29011082649230957,9.905832290649414
45,98,3.3677511964924634e-05,0.38594645261764526,0.3751627206802368,10.78371810913086
45,99,4.437550887814723e-05,0.3396139144897461,0.32943418622016907,10.179742813110352
45,100,4.176962829660624e-05,0.3230350911617279,0.3127533197402954,10.281780242919922
45,101,4.150222594034858e-05,0.2967209219932556,0.2860485315322876,10.672390937805176
45,102,4.703390732174739e-05,0.4056205153465271,0.3954671323299408,10.153383255004883
45,103,5.2573683205991983e-05,0.33200424909591675,0.32175177335739136,10.252483367919922
45,104,5.120577407069504e-05,0.3715515732765198,0.3614733815193176,10.078178405761719
45,105,4.573353726300411e-05,0.3983660340309143,0.3884279727935791,9.93804931640625
45,106,7.746202754788101e-05,0.34341493248939514,0.3333320915699005,10.082843780517578
45,107,5.3696778195444494e-05,0.2860209345817566,0.27559512853622437,10.425819396972656
45,108,6.343644054140896e-05,0.3859051764011383,0.3757820725440979,10.123099327087402
45,109,3.0319521101773717e-05,0.3426983654499054,0.3320220708847046,10.676298141479492
45,110,5.760198109783232e-05,0.3249345123767853,0.3142250180244446,10.709504127502441
45,111,8.12077269074507e-05,0.37956178188323975,0.36915940046310425,10.402388572692871
45,112,5.9764446632470936e-05,0.31065452098846436,0.3000226318836212,10.631875991821289
45,113,4.684592204284854e-05,0.4177798628807068,0.4074414372444153,10.338427543640137
45,114,4.03046615247149e-05,0.38895317912101746,0.3787192404270172,10.233940124511719
45,115,4.168570012552664e-05,0.36751094460487366,0.35744595527648926,10.064995765686035
45,116,6.1033861129544675e-05,0.27388694882392883,0.26338887214660645,10.498086929321289
45,117,6.705833948217332e-05,0.40208640694618225,0.3923756182193756,9.710796356201172
45,118,4.5072752982378006e-05,0.34178274869918823,0.3316108286380768,10.171932220458984
45,119,3.9413578633684665e-05,0.3995843231678009,0.38941729068756104,10.167041778564453
45,120,5.0563357945065945e-05,0.3692530393600464,0.3592514991760254,10.001534461975098
45,121,3.829956040135585e-05,0.35690590739250183,0.34670907258987427,10.19682502746582
45,122,5.665769276674837e-05,0.3317681849002838,0.321285218000412,10.482955932617188
45,123,3.758339153137058e-05,0.3424760103225708,0.3321126699447632,10.36332893371582
45,124,5.905939178774133e-05,0.3674485981464386,0.35728251934051514,10.166071891784668
45,125,4.70567392767407e-05,0.2691946029663086,0.2584226131439209,10.772000312805176
45,126,5.545221210923046e-05,0.3200696110725403,0.30958372354507446,10.485879898071289
45,127,4.385810098028742e-05,0.3713221848011017,0.36132895946502686,9.9932279586792
45,128,5.906148726353422e-05,0.3779892027378082,0.36789220571517944,10.096999168395996
45,129,4.5216558646643534e-05,0.30277901887893677,0.29225653409957886,10.522493362426758
45,130,3.8631416828138754e-05,0.3469339609146118,0.33655890822410583,10.375055313110352
45,131,5.50172699149698e-05,0.343313068151474,0.3331220746040344,10.19097900390625
45,132,3.520870814099908e-05,0.3981228172779083,0.38787275552749634,10.25004768371582
45,133,5.9777092246804386e-05,0.39792773127555847,0.3880670368671417,9.860690116882324
45,134,6.171310087665915e-05,0.341823548078537,0.33143115043640137,10.392400741577148
45,135,4.606183938449249e-05,0.29116761684417725,0.28045177459716797,10.715850830078125
45,136,3.861580626107752e-05,0.3346656858921051,0.32403331995010376,10.632362365722656
45,137,5.306975799612701e-05,0.3378955125808716,0.3277890086174011,10.106494903564453
45,138,5.6526514526922256e-05,0.3139830231666565,0.3033955693244934,10.587443351745605
45,139,2.912053605541587e-05,0.33428317308425903,0.3236083388328552,10.674838066101074
45,140,5.887347288080491e-05,0.35467660427093506,0.3441711962223053,10.505407333374023
45,141,3.756069054361433e-05,0.366502583026886,0.3563677668571472,10.134817123413086
45,142,3.546480729710311e-05,0.36839815974235535,0.3578014373779297,10.596715927124023
45,143,5.082838470116258e-05,0.336577832698822,0.32614028453826904,10.43754768371582
45,144,3.796285091084428e-05,0.3809055685997009,0.3702448904514313,10.660684585571289
